job_id,pred
aa79611434ab4114a1e7634431fc9501,0.5
aa7ceb395bc64f4f97fea0d1338f4d39,0.5
aa7d4b77b42b44ad9a25ab5dbdc8e00e,0.5
aa84abbba51e499b90bc30fdac9242a0,0.5
aa8a45b5d2c04185a358484b11c85af4,0.5
aa8b0db9772446e5933c571aac9e6f4f,0.5
aa8dfe56ef8e40a4b296873ebe566474,0.5
aa8f264c4e984ef684ac7f130963146c,0.5
aa907d2947ab42a4a70d8c7f88a019a3,0.5
aa9089a5378a473d874a444a7eb74607,0.5
aa947f75442243f4b9c7a1d3cbf658a2,0.5
aa9688dda76a4d71a84e92edd4476bf5,0.5
aa9a485edfb6437cb05dc650f68258b7,0.5
aa9b3629960440e68d2571fe6bab84ff,0.5
aa9f3cb26c7f49f6aec98a5167b905d7,0.5
aaa72ff56303488182e811c3e8b9501c,0.5
aaa8846c29c04c7291ec3ed20ec389f9,0.5
aaa88f3aadd844d88b427365e457dd80,0.5
aab10be301a84abeb602e560ac0c468f,0.5
aab273c38c7d422397645277e5fd79e5,0.5
aab835b956bb4c3a8688716d61b9d397,0.5
aabd498365f84642b15d4df18e57cd3f,0.5
aabf661d7b07421dbed28e451d06665e,0.5
aac324ec011d4e8a87fc516c088ad341,0.5
aac94401f9e84619a4ac48a213d0267b,0.5
aace13cc470b47b080875371f0e739cb,0.5
aaced4a0059249b1beeb8beb56b0ecb8,0.5
aad81994306f4ba28351df3be2170e1f,0.5
aad9f87632ce460c9b7b9bab8a0ba15f,0.5
aade80b4261548c0ba2c3b821f671758,0.5
aae0b52b0fbe46f79711fa20245c148b,0.5
aae4ade8c50b4a28b3b48413a955c4c2,0.5
aae5fa88867341d1b283ff22315a98c4,0.5
aae9dd92c96d46a0babde631be099765,0.5
aae9ff8b14e7456e9f9a4b1618624cd1,0.5
aaedf7fa2bc84f0984227578ef61cfcf,0.5
aaf0e3f72426471caf1fa0a6e8c21400,0.5
aafbd882c03d49ebbd5122d3fe1f4dfa,0.5
ab0bba9275b045608ec48fd72538fc54,0.5
ab0f2f8cde2646f0a4874fc87dfa241d,0.5
ab1148fd2d06449a8728e4cde5205505,0.5
ab1ae7b69cb84e2d8858914c601f031a,0.5
ab1f7abbac614695bb86cce30c86c338,0.5
ab2138df2fc447b48aff2938306c046e,0.5
ab2518e4ec79467fb47c3854e471f6f2,0.5
ab28084b67b24c30b959fa3b0ed58485,0.5
ab292b365a7d460788a4badfa2d0618e,0.5
ab2dd85994bd4c43a4af1a1395c61ea1,0.5
ab2ffca6106d44ec88b585058a441bdd,0.5
ab31d6e6f9654f0897813ad02daf5ada,0.5
ab36cc4943cb4b7e8bcd51fb7202868a,0.5
ab4195ceb26e4a358623f778b3c7356b,0.5
ab428a9bdf4141ebac033585a2cccbee,0.5
ab457b3e0eb1498990fcb801205f879c,0.5
ab47b8ab85934d7f81cb530d48802cea,0.5
ab4abd8e27af423690f6f4af91e8c265,0.5
ab60fbb8a662460d840efff1cb98f953,0.5
ab63fc04fb8148569f8975c6eedf1995,0.5
ab667825634643e79f3b63f2cc027e43,0.5
ab674fe63658400f9c7ebce7f25a09ab,0.5
ab69d77b41694c6dbce496a32fe8332e,0.5
ab6fdae54d6741baa6c2e9ccd9e74106,0.5
ab727c99c3a54eb587eef6f26d1764fa,0.5
ab75672f37794311af52d42d2932954f,0.5
ab7672859ecc4cd6ac556f06e925fbbf,0.5
ab7eec2a44684020b158037840d8b169,0.5
ab81f1ad496c4c948a3360d7b7b71c8f,0.5
ab88beecc6964991bc4301ee635eb9fb,0.5
ab8c19087518437ca05b85ea20d9c9c3,0.5
ab8c667af1a74bbab1278bed2900636a,0.5
ab90cd79eff04893a3ffae4b681f5081,0.5
ab9104b37fe84dc2a2e3052c764f5abc,0.5
ab9416557c2045cb9e95ad816881ccfb,0.5
ab95748ebc8c4eada33d2bab01d56695,0.5
ab95ee516168463e909a3344891c6e4e,0.5
ab992ae359174c348ce31256b4a91d6c,0.5
aba1475d001745f6b130e12428d8de12,0.5
aba5602d8b1644448b55b878709dc5ea,0.5
abaa6c268d844b019347df924d091ac0,0.5
abaaf7b6684f4f9c986267f606d44b09,0.5
abab6ecc501d459fbc0e471c10b3bbe1,0.5
abb04cd895a34c4380e48b12b52986da,0.5
abb0d50ae34446f0a9739f87773fc73d,0.5
abb118b80ab7426dbca604f8a16c6f10,0.5
abb365c2a3c64b5aa5f91c239c7bac7e,0.5
abb51d79ded547978040227e14fe21c8,0.5
abb5a06b426a49e9a23e90ec52f74a12,0.5
abbb5e40455248cab0dc6a0755f66e23,0.5
abbe13530bee4de0808fc3fc4fee4cd3,0.5
abc09b433b9d4bd3b64213b17f922dc5,0.5
abc3c48dc4464332b17f2cdb9165f5a2,0.5
abc49fb965384b95b5ea02871e71d14e,0.5
abc4be8e1e4a48f19d526edfee31febd,0.5
abc55f01fd8b4d298543c27dabd85f05,0.5
abc57320a4ad469b94d83a181434159d,0.5
abd45e9e59c84d0ba7e6ef9ccd5eb12b,0.5
abdc3471b5424c98b3337b97c0006c09,0.5
abe3ad1cb26b4737b93ca0ca98871f50,0.5
abe6f55064b64d0c9e2289c148162e4f,0.5
abe87c0d8a0149679674a86fd8e5222a,0.5
abe93917077d472c868cedd9b9c14a19,0.5
ac07327ca15d46a1b70bf5c96b35b6cf,0.5
ac084628f48b4559abad1b44bf581a4d,0.5
ac09e92cfc53459eb1410301bfcb021a,0.5
ac0af8fa990b4a8888a57743d5229624,0.5
ac0b2f4f7c4e473e9d478c2af7e2ef7c,0.5
ac0cb22a87604d20b2a5f1625017b342,0.5
ac0e5c79b3a34fee811ced89fc70c9c4,0.5
ac11c2e8464b4be29f77e25a187ae791,0.5
ac140623cd4746f281d4b294b95f243d,0.5
ac1a5d74d0a64c7e9f78956e0dc22518,0.5
ac1b83f907ab468ebca156d87de7ab30,0.5
ac2097842dfb4e43b3b09f8c83314924,0.5
ac20b4e9cf30455aae9dc92555eab605,0.5
ac21bdbf9d494723aa71230e16269e40,0.5
ac248adbbf77429c8308dc100d1f731e,0.5
ac27a5d5193d473ebbca6eaec88cfa51,0.5
ac29575723124f8d985ee1406f9e8d7f,0.5
ac2a10c6e68a4264a013bea1cc5af984,0.5
ac2daa73f54d439ea65b246b50928c05,0.5
ac2f73487f064d1f8692fcea061b2141,0.5
ac317e0eef534f25b9d5c96f1aca6b6b,0.5
ac40e4fc1b4346f195af44adab5074e0,0.5
ac4240da6a1e4d118b7acaad36f0d4fc,0.5
ac46335c35734a9489f88a0279604de6,0.5
ac49b86ddb46470faed1d028b6ed9a62,0.5
ac4afc45fee64a71945cb453c25d5034,0.5
ac4b9fe9aa0d4430bfd9f6f39f84f134,0.5
ac4e126a2d0940e59bf5f5c024fe3cc1,0.5
ac5a03ca66dd4485bb2f5946d490aad9,0.5
ac5e68283ffb4588ad61ab46b1e70684,0.5
ac5fa98b45ab4a54ada37b8292c94c59,0.5
ac664d6bce0b42afbd30c94c9f592357,0.5
ac685285f4eb4a84afb6803341444e95,0.5
ac6956e5921f4be39ca6cf18dfd59ee3,0.5
ac6c72eb4bcc4a9ba207c580312977f2,0.5
ac6db83496614fd493df51c79e014e25,0.5
ac70c057314440f08ddce553c6d51408,0.5
ac7269ca58b8438fa1307bbc3401d788,0.5
ac7ad011cdd943929bd48fe4e4c56192,0.5
ac7f41213afa49428e305ea7214b39c1,0.5
ac85b3ff201f4f46b67accff246f7937,0.5
ac863d2f75484b08b7240ec1defd297e,0.5
ac8913cb8ac240cd9e6d5d2248c68570,0.5
ac8d952613f1469e8c6b39b3951d4e36,0.5
ac8e3e2043eb4c7789d72712a31dc9b4,0.5
ac913f59c77f4450802c263b7b010f39,0.5
ac9ae334c26d4b94a810849362a35bdf,0.5
ac9c6a72b7c74c6a806550c0f501fd23,0.5
aca48c0a1d8a4f1ca0c2ce52ce549e97,0.5
aca511e0358d4c1185e4509cfc7902c6,0.5
acb615ff982a440b83ade7041d3abc04,0.5
acb995307ced4cbb96f24b4d23d5c4a3,0.5
acba847137ee46cdbb000c690b3db2ca,0.5
acbbf718eb2f4e2c933c83246e2ec96f,0.5
acbf266a0ef047d89f450c89c72cb5b6,0.5
acc1aed34e334510a2ec865f8fbfde77,0.5
acc3872534e747308f6cf916ef4212b4,0.5
accca97c6d874fa499e2537d91979c9d,0.5
accdb9f024704fa991b292cccb811528,0.5
acd15c30e7a94f5fab59f0da8e96ce78,0.5
acd30cd83e864d82abf85148cc2b1433,0.5
acd5d540f1794d9c8584d5b742dfd57a,0.5
acd6cbf379cb43cb9379ebdb9649b868,0.5
acd7842c2b1947649594e34fc3f9dda7,0.5
ace109a302a443c9bf199b0edcc94e6b,0.5
ace134b7108a46178958e745f2f8133c,0.5
ace184c2b90d4bd9abf62741a781dd54,0.5
ace667b48f1a49b09970dcab022b32d1,0.5
ace8f8c42764448f977184d18359b83d,0.5
acecb383675846d5a928b33d94639b4d,0.5
acf26d664ec1411e9bce25663959786f,0.5
acf40c89872c4e2eb1e12b008d2f43e2,0.5
acf8bafce8d842ebbb213a5ca044ac33,0.5
acf96692ea56448fbf20ad690b339f1c,0.5
ad00125848364e0ba2f37b5fed7c4b64,0.5
ad07252aeb6544a19a68d2398e06c2e2,0.5
ad0d719bc41c48b8ace94e1fa37b39e2,0.5
ad0d77cdee824d499ae476aa67a66e5e,0.5
ad0ef118cf7440d0a736b1aadae20e4a,0.5
ad18af6f949b41e69e0edaca3acbaa4a,0.5
ad1d84234c5d461cb52b4e90f0fd71f6,0.5
ad264e89f5d0412f86e37fd2eb528f10,0.5
ad2958e9283a4055bf787a87a8f7731b,0.5
ad3a3d0a82834900bdcffa7bf0a9d44d,0.5
ad3b6a9a2f8f49929ad268559c6809b5,0.5
ad3e323f947f4517af25e7c2d99f6c46,0.5
ad3f7d48afda41f38c3e5ba1ca7fea1d,0.5
ad3fff1740d94fee969b902211c50b8b,0.5
ad4107313b7e4993a50b0209521446d6,0.5
ad49084b24184bb2bbf8826fcd6e86cc,0.5
ad493600c05a4f48ad80ba05aed8771a,0.5
ad4af46a2b3046c6ab352dd5da7be27d,0.5
ad4ccf20c9454eadb442241077bcf46c,0.5
ad4d96bc6e8c4e54b51c2bdda41448b1,0.5
ad5c33fe3d04477197bcd2a413ac9dbb,0.5
ad5d56f724af4cf38e24a6bfa4f3f0b2,0.5
ad6187e858d743d5924b97326fb7b59e,0.5
ad68604f593f4b5a8502a14691461e6e,0.5
ad690c20309543e3965994c2edab0e66,0.5
ad6af25a5a9846f9b641abe294e0fb1c,0.5
ad705209243a48a69051b517c5370cab,0.5
ad7526a40e514e98860135fdb6be7496,0.5
ad79c4dea4ea4e9bba05161c7792b335,0.5
ad79e87429874b95b5a58640d4a5d9bf,0.5
ad7b8771c58f4254a6b153a984fac7a6,0.5
ad7c13a0488f4f04b64cdc4339d541c0,0.5
ad7ca59969404dccabb88f02c5eaa205,0.5
ad8ab2ae768f4f22be72da026854fe5c,0.5
ad8c2e1eb8664042ac7d7343395f72dd,0.5
ad9023065a3041b784b68d97818ca22b,0.5
ad93bef7ee7549b58e61546ca4906024,0.5
ad96fc4237574ce88aface80f2bef48c,0.5
ad9713624fc5491aac988bf84de618f7,0.5
ad9772d972974cc1a58e1642786bbe85,0.5
ad9c57af16024e83b61dd7691f23f391,0.5
ad9ca31088fd46dcba99fe952de90539,0.5
ad9d1ff8c88b4b7597fe88bb1d943850,0.5
ad9e62ce85a34327904826a92c0d6ea5,0.5
ada0bc8056d34204b880fb42682771e2,0.5
ada26fd2384d4735b410494ff838f3d4,0.5
ada4bda172a64fc1b8339627419ca5c1,0.5
ada6dce95b7b4dcfb5abc2f22c97af93,0.5
ada834c28953463f883408767c471a23,0.5
adb24a5cde07449bbdd7dfa49027e5f4,0.5
adbb3dd9f9b54f73a5d477bee9574670,0.5
adbb6bb7f140473d8d6ea9e6d3e07687,0.5
adc2f99d4ac24f8094633adc11a84eab,0.5
add0d834a2ec49fba4dba640c6e1c8d4,0.5
add3feba4c6d447a9c063da05120a5e8,0.5
add6ccdb78c1497eadb426196eaa8a58,0.5
add8b568085444a8a5dc0d95ea886916,0.5
adda31afaf5e4a0b8175342a985c085e,0.5
ade5198e41ed439abf4ae815afcb50a0,0.5
adee0d221a9d47789d21df3a50d6a01d,0.5
adf563bab1cc4f17af06e933a10e4568,0.5
adf9f7015fdf4d03b2a18a321a6a7da4,0.5
ae03a837bb594006b602cb95d07b0d36,0.5
ae107d19d4724adca9795699a0cc754a,0.5
ae11ce1429c445299f34a79c44993318,0.5
ae120e8252e64977a1a9f76425089468,0.5
ae12fc49b3214921a03fb1707a08a083,0.5
ae147a92815848a9be6351ca383ed246,0.5
ae164188ae1f4efea30bd4f4bbfcdd58,0.5
ae1b5da2ba5c4432b809db21d154114f,0.5
ae1dc189b99a41cba5fc7d19544af7ca,0.5
ae2178509fcf4400bf4a48edc62d5226,0.5
ae22b63650284ff998b40b82467f3baa,0.5
ae232a0947be4b999903a4e4d348907a,0.5
ae2ab78a338c4444842d228a327fef19,0.5
ae327a91025246b4aae9ec8e8e3feebd,0.5
ae37d26996aa41e1bbbfe4891ed63ac1,0.5
ae3834a4fd39456ea0fa62d6ea03fddf,0.5
ae3b2c83fb6143239ac0eb353f70b105,0.5
ae3ce3d276814f639b450e6c5212350d,0.5
ae3f2e9aa4e645019a386585b518df54,0.5
ae43029af3fc42c79b7a904681a9f75c,0.5
ae449f9014dc47f6869ef83f1a55907c,0.5
ae45f62b93a149b3b866e7b73a01430b,0.5
ae460aa249e7408cbd0d2203c7cff306,0.5
ae4b2e64b2aa42d7a97a01f15b6b6933,0.5
ae4c34c29dbb489c895f0972de0ce20a,0.5
ae506dcf696448c3bd3294d80ce0f424,0.5
ae50d4e5cf4c400c8cc289267cc2bc75,0.5
ae5159be58b146adaf3cac4b07c03c86,0.5
ae51c53bea7340ed93505d66dcb9f1e0,0.5
ae535646e4ed45fd9300858656a5716b,0.5
ae56423d3be5433d90767447fcd338cf,0.5
ae59fdaabdc94ddfb8749a4a46fb632e,0.5
ae5e18c1e98a4b05928a68336649275a,0.5
ae60202165144652b1ff4fb5fda6896f,0.5
ae63edc21c7d46a8af61a9dffb7db72c,0.5
ae6850e3ccbc430f8d4ff6e9a9bf817c,0.5
ae6be6da1cc0407f90479a00d0d8a643,0.5
ae6e612d93a14177b4fab58356695aab,0.5
ae71290f00cd425482a8c3d0484283b4,0.5
ae725e6a112e410b980a2a17bb2b8895,0.5
ae7da09400644d44b9fa4da8564ebfd5,0.5
ae7e200f462742e1930b89b0f3cff15e,0.5
ae7f535941b045b3bb4fd68f325467f7,0.5
ae81658053f041dda4b6822aeff7f367,0.5
ae8172ed5a584417aecc73fb938a38ef,0.5
ae85099b564e494992b18fa45b26bf55,0.5
ae85aa07e15b47899f563cd638fbfae0,0.5
ae8f85a23e8545ec84e67426f2c3623a,0.5
ae93c65b76ba4a16aa5f32d959daf16a,0.5
ae94f3d2aed9407c87e8eee1abc6bda7,0.5
ae9cefa0dfec4059852f6f84055a96a1,0.5
ae9d6992e568457c85656c5c693f8c93,0.5
ae9f52bcdb154b7caeab096502527b8b,0.5
aea18333c15f407593eef327236bdce5,0.5
aea46c8158ae47079a92e691ff1fed92,0.5
aea7953c801447a1b501146bfb53e3b5,0.5
aea9134ca11a4c29a63f4e8b92555904,0.5
aea9a585b8ba44afa77bee89bcba1cdb,0.5
aeb20278caf84a45a48575a99b250ce8,0.5
aeb579c80f2741379961d3dd762c754f,0.5
aeb6948c565349f2b65fb79d7ca59725,0.5
aeb6df6396d14462973f95f674037674,0.5
aebdc4eed27b467096b3ae06c18403a2,0.5
aec2b999307c43b3a032137394153b20,0.5
aec7168fea8940c0b22c80f84b10fb84,0.5
aecda781495e4a95b640da4b244db4f5,0.5
aecf5cc9b5824c1ca899a74fc64b5b68,0.5
aedd62fb4ccf458f803174dc2b673eca,0.5
aee1a1b998784036ba26c6138ddcb63c,0.5
aee22993bce5489e9a17c3aab1c7cfef,0.5
aee74b120549495094ebb1e4094e787d,0.5
aee8920d1abd4a438e40846a7c3a1f81,0.5
aee9eee9117f4de1b5188286c0f8bd45,0.5
aeeeb0fb3d244a779ca75e2da83ae8d5,0.5
aef048391bd241bc86103c7d15a35f4c,0.5
aef2b512bfb64767bd0f1662c5c4797c,0.5
aef4223623b84d21835f4397df61861a,0.5
aef84e256ca847a7806e45becf79eea0,0.5
aefaf8b39cb446e099e04c3a682b924a,0.5
aefdf0b6fcfa4489817b14ff827352dc,0.5
aeff54f910ea4c8caf7c0ae2391f89a7,0.5
af0398b4741f4cf680f320494ffb67bc,0.5
af03da5e3f28496596cbe19d0a0c5274,0.5
af0424df489c443fa7afbc7d88419da3,0.5
af0504a075584ddeb81b6c28b35f5b63,0.5
af059f71c475475abfd8a153f3cdd2a8,0.5
af092477ecef4bfd9dab727edef59588,0.5
af09e23dc41b4a768cf686e6a739f164,0.5
af11d13cb209403c9faec212faf1fb27,0.5
af155ab852ca4ead838b67b5525ff832,0.5
af1c687e49d241d5b5d32b580cdbb2d3,0.5
af1f9d60cb3d40928578aa6f7ece2329,0.5
af1fb2628fae4e288b221c1b8f82f975,0.5
af2291cbac904e9ea37128519e60d3e5,0.5
af264b45a33b426694f13df8a3131188,0.5
af3604b0cfa9434da03f44635bca58e2,0.5
af36b28fada94eb286b51186dbcba681,0.5
af37f374946a4635be80e298c392b439,0.5
af3b729941364557a181c84343cc6afd,0.5
af3e30dfd446452c831ff9279c44b3a0,0.5
af3f4eefc5a4486d843fd0346bb62e13,0.5
af406fcec43d46a68fb3c8af96713cb3,0.5
af498d4f704448139ef34c2bf22e708b,0.5
af4b8a315951419e9f3530e50a5f63c0,0.5
af4fb49105fa4e33a265a1f95553322a,0.5
af502071ce26401ca2685679d073daaa,0.5
af55a27677114930af6f96b6124ea890,0.5
af5617cf8d004e0cb268823b9be14da7,0.5
af573467e71d46ef9798af4eb597be07,0.5
af591006399d4db1a3947a9796e7ad03,0.5
af5978a4611745d39a692eeb3983e419,0.5
af5ff458fd2645ca9ecaed4e37912f04,0.5
af6878f518b94a5c8b43a4deb3fc66ff,0.5
af711a2a84c14e3b8316d0f848364722,0.5
af72d67639794e88be3cb6048ba03a5b,0.5
af754a614728418c99bd46b134406441,0.5
af76511edd47471696964c0ff93494ba,0.5
af793a46660b43daaab2d5c8e621bd85,0.5
af7a48ee90764282a827f5b16b1f0429,0.5
af7bea803a6749938329ca62a10afbf3,0.5
af7c4345456649a6867d81f7d424a6b7,0.5
af82c7c44bb84deb94603f053f66f086,0.5
af850eefed1d4ff19f22c17315c300e8,0.5
af8513d4b55540809524e97299744ef1,0.5
af88687534444c3eb5eaba089bfe214b,0.5
af88f81a87184136af8cdad24e7c6b5f,0.5
af8f6bf5d6ab476d85ae92d5279e6b99,0.5
af9302a3020441609cad89a36bc81924,0.5
af985103e3a746a6bce58a20efdad4d6,0.5
af986b1fc157466993de2ac8d6da9158,0.5
af9d8a8f4652454284f5c88bd92e3e06,0.5
af9fbcbff6e048ac9ccd25285fce6f85,0.5
af9fcee58023417da8179917ebcf6e87,0.5
afa908c1e0074847b2b6309a4997706d,0.5
afb12c53511a40309d7db7e68b3fd873,0.5
afb334fdaf194661977cd011ec1342e7,0.5
afb6964d8d944c299fc4dec5615b7fb8,0.5
afb76b90193c44bf9f6db592964c9f29,0.5
afb8763885e640c388291cdf1d5da846,0.5
afbeb859d18247008d8b78462e21f2e0,0.5
afbfadb2ac5d4424ac2f50561ea382ce,0.5
afc11ee104194ebdbde3cc46a728da99,0.5
afc31e3634be496e9962092fa05499b0,0.5
afc43dfd208349a79e73e326a181580a,0.5
afc50c291e3642d3bb87f1095f3db5be,0.5
afc69c7c1c9e423ca8bfaad05a586102,0.5
afcc27f5f62d4a4e8663c2d8888e97f7,0.5
afd2397bcf534341828235661118c866,0.5
afd66653e0be4caaaae933e694a63ab5,0.5
afd901f71c7845e886e3a8de0ab86e8a,0.5
afdc5bf2568f41f58c3a79a19093054d,0.5
afdd5957f1e44539b188e87ac87ee914,0.5
afe3a1c5498e4defa771637b7286d6d2,0.5
afe9581ce87749b58a2d99a73188a241,0.5
afed17664fab4ccca78a6cea56021c82,0.5
afed4e61e5ca4eaa8e720a59bd71e8fa,0.5
afee00da15a34a20b40432eddf4eb220,0.5
afee8e4a73bb49be902a0a84e8d00f58,0.5
aff2d8a0a54f4b71bd7bed23922f9f7f,0.5
aff59157e80048b78ee1b010dcff6e76,0.5
b0077e77d7a3440db3ceef6ecf21e437,0.5
b007a1c1d7ed4243ad5e59e2e77b8302,0.5
b00d4e96a8a44f66978c29e647d1d0c8,0.5
b0123f173d9c4273b41257865cd9cbd0,0.5
b013422285fc4d8199e95c99abda556e,0.5
b0135d949380416c822d6c4707d1ff11,0.5
b0186915fd5f44578dd62d996a61b6de,0.5
b0186fa9fc9c47118212a4098bb1a694,0.5
b019c6e9cb3c460f8403c6405e6fc961,0.5
b01bd96149c840abb751156368608562,0.5
b01f15a2336b4c87be2a5854526ce6a2,0.5
b0209173793144f1962ca562c8601e3f,0.5
b025773cc60a4607a41e0b683acb3b48,0.5
b02ceeec640d42bc9a19dbe6fae3d2ac,0.5
b02dca4b8c194b3191b040370a9e064e,0.5
b03102c7cd01405da521175429097822,0.5
b03d998bc701418ab30380808a877ddc,0.5
b03fcd0f84e64e6a9f74d06b76653735,0.5
b043119e38a74e6b9581bc36d83ea5f4,0.5
b04ae1b81aee4c2788c8319f6d6ad343,0.5
b051577f57c440599c9153216a4d9c64,0.5
b05aa596de0f410180faee087724dc25,0.5
b05efd69ee654895810cd1a4fa91dd45,0.5
b066f6e1edc44c1ba38ecc61a27658db,0.5
b06d07e14e394e699122f60a48b683fa,0.5
b06e908b2ef24af58a912166e8148fbe,0.5
b06f1dc00ed246d7a07136266c08e0ed,0.5
b0737cdddf6442a79bec5c97b9e1f5c2,0.5
b07416e13558495297244f6039c1a286,0.5
b07587c9ad2c415c9e3a24a2f99da45d,0.5
b07f21a1c4ae4be5a65a80dfaef5a7b3,0.5
b07fc2e72ca24b1b8d6ae3e52b9c67e9,0.5
b083518b356b4966a3113a1516a2384c,0.5
b0849fe49da8458481663e76339d181a,0.5
b088a3f75f7843598793e666e17cb289,0.5
b08e318e6f244a6fb96260ba91a4d7be,0.5
b0914565b3db4208b04d5e2466dd9e40,0.5
b0920e66d59c4134b7ec310d0c0ebe76,0.5
b09499164bd144dfb4f6df70602402f4,0.5
b0983d55c23745129a5f277cbbb791e2,0.5
b0984c323fd349c3878d74b648579100,0.5
b0991b45ecec4f1997e5e220b41a022e,0.5
b09ec8b02ea146f09405a490f1e06395,0.5
b09ff76e3c724e3badaed437d6676075,0.5
b0a0231c7b7d4d8fb30c2db2defe41e1,0.5
b0a2fc853a4b4e73b9c97240f7b941e9,0.5
b0a5a9a9b0d74dadb8647936a4cd3b3c,0.5
b0a86068c5444aa99913b3907e0e8d7f,0.5
b0b6b53eab28458d95b6e10bace2f651,0.5
b0b9791fe41147328b91b32f4fdb110c,0.5
b0bddaf9902348198335fbadb7920faf,0.5
b0c00fde37c34d6b8f996aac98410799,0.5
b0c55010e1384a238c0ac258c1a717e5,0.5
b0cb8149555c4ec6b7d64a9960d403ac,0.5
b0cdd3f354a2447a9d07739a49cb10ca,0.5
b0cf7731ffd24d369831d57743c5ca9b,0.5
b0d47c5fdfac4710900998c79c08fd5f,0.5
b0d9f88428924882ad512ac8b4b0ad9e,0.5
b0e2614a25264838a2fc1ef646818a72,0.5
b0e2901212234a3c90fe3c6c55d74103,0.5
b0e3971e61d64e0b9ac1b838b33e1388,0.5
b0e3a5a0e9674a368333f24a5e128ede,0.5
b0e4f7233e894ad9bbd1163d43e1c083,0.5
b0e67e9697dc49af8bcb69e829dd1045,0.5
b0e72d095a4c49bdb89fbccbe117f104,0.5
b0ea67952ffc4489b492995df6e71fd8,0.5
b0ef2f3f864a4ba6946fb4631be68f35,0.5
b0efb480da45429fb4d87b67a5c287c9,0.5
b0f681ff2f44450d893d255facf8a096,0.5
b0fd9625d38647eb97699f026dcde376,0.5
b0fea945e5e642089cb9c03399c9cc89,0.5
b0fed502ce994a4aabe8513a69de5011,0.5
b10056bf185d4f3a801bb778efb611f2,0.5
b11214038e694ca2934e20ea1b996418,0.5
b113f10eb86c47288d6f8eb8aa3e742f,0.5
b117897e667c41768db0483717b00f8d,0.5
b118d93d7ada44f2b1cb8d51743a7a59,0.5
b123e42740ef45f593b8752ddabec6cc,0.5
b12635f57a164b2cb35345376b4f1b4a,0.5
b1268edc6f284e7cb7e17adb3256223e,0.5
b127d139de764313892c5912f40900ec,0.5
b12bbc4fdd7c4dbebe28cf759ed26282,0.5
b12d31d1d3db46bbbba6530bf4f72977,0.5
b1310063ae384b898578a9b49a5cfc74,0.5
b13361432fe74d8081e999e86381452b,0.5
b13c1da0bfed438bbe7c0606d0c59efa,0.5
b13c31ddf6f04fed8593301d57f37fdd,0.5
b13ecce2e72a40d99a499e80643611d0,0.5
b13f70fbc98c40b19b37fc10fdaf3681,0.5
b1415a495a944a1980a0fbfe37d92ca2,0.5
b1434bf3423d4adbac209f7ab0093984,0.5
b148557912fa4dd68fcd67ef427dbbc3,0.5
b14c027632e14a97a697fdcfd7f3bcd2,0.5
b14e7c42da1c4b8c8f5a3f17fd7cab3c,0.5
b1530234b98f4a62a8a7f210a879270f,0.5
b153d41f952442a0abc362cfb8579ceb,0.5
b1542919cea64351b74a2bbb4c9037e1,0.5
b15e8f0cb69a44d19964c0bfe327543d,0.5
b162811cd4d2466fb9347e14fbbea655,0.5
b1639b387c96454596fff1d0266df0f8,0.5
b1641955c8dd403ea9c512c1f8cd51b9,0.5
b167e07d47494abe8174aef005dd2899,0.5
b16de955406342baa5b03a4f9d8e9d7c,0.5
b172b96fe05d439f965e81ab30272a41,0.5
b1743173fbd64f8ba529e86e9457152c,0.5
b177de54cf304392950dbb168051ae31,0.5
b17b420845ec401c95002b1a40e46e8f,0.5
b182042791a8472687d7d46fad01a570,0.5
b182a4afce48410ba402d57f1175891e,0.5
b1868893564041f49709354ba38892f3,0.5
b187fb34548d4a7993a2e55197ccbebb,0.5
b18e9ed7c42e477e891354dc488ba71a,0.5
b19454bf9a664db2b491163434677085,0.5
b199deda36814d0c953704025825cafc,0.5
b19e6ae2e65749b786e00661058fa462,0.5
b19efa635c4b4c3e97d5074436c251ba,0.5
b1a897b84a214dbe9f3f3618290f8485,0.5
b1acd195773a48b59443bfdefd957f90,0.5
b1b654f56f4e44bab6ce668c864f50c5,0.5
b1bbed1859274f1ba29b5df0df63b3e7,0.5
b1bec086f3b94e8d8818e9dd8b7000c3,0.5
b1c12e9b74c24fb9b023e86aa2c9fc72,0.5
b1cc95bf4b544eeb8d4d805f8f8d8e4c,0.5
b1ce9ef1c8d94462a042f3215f36ef13,0.5
b1cf3ed0de014015a69b63a665c2f24f,0.5
b1cf946d289f4fbb8e5ef96cbe4d8b0d,0.5
b1d12da386b74cfe9ab96459b6f5f7eb,0.5
b1d1850638024e71b33ca771e5c51d51,0.5
b1d1c0fa6b9b4f7db9372348d856116c,0.5
b1d4627cb67541278f27dca861b674f2,0.5
b1dc3dd52eeb4b7cbb06e4c80f0832ad,0.5
b1dd8fa06e5645c6b381656680a9a9af,0.5
b1dddd30b85249f3a72733ef0f73a9b6,0.5
b1e8a1f89dc242a1a93336c8260eb3b5,0.5
b1ec84c15ea24f68a7c043a536bc5997,0.5
b1f1c2856157431da4d904df0de30d24,0.5
b1f704fcbe3946bf83753cb987feb35b,0.5
b1f73707022846a2b0d59a79a8e81995,0.5
b1fd9540670645a8a7ccb70f7bbdcc0e,0.5
b200cbfe3f814376b4acd241a66ce915,0.5
b202e2608af54d67aa55d76c67174196,0.5
b20463584d714bd99c496e72e3a13965,0.5
